18.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|162|1|1
18.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|163|1|1
18.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|163|1|1
18.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|164|1|1
18.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|164|1|1
18.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|165|1|1
18.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|165|1|1
18.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|166|1|1
18.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|166|1|1
18.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|167|1|1
18.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|167|1|1
18.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|168|1|1
18.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|168|1|1
19.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|169|1|1
19.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|169|1|1
19.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|170|1|1
19.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|170|1|1
19.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|171|1|1
19.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|171|1|1
19.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|172|1|1
19.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|172|1|1
19.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|173|1|1
19.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|173|1|1
19.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|174|1|1
19.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|174|1|1
19.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|175|1|1
19.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|175|1|1
19.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|176|1|1
19.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|176|1|1
19.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|177|1|1
19.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|177|1|1
19.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|178|1|1
19.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|178|1|1
20.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|179|1|1
20.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|179|1|1
20.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|180|1|1
20.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|180|1|1
20.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|181|1|1
20.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|181|1|1
20.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|182|1|1
20.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|182|1|1
20.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|183|1|1
20.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|183|1|1
20.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|184|1|1
20.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|184|1|1
20.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|185|1|1
20.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|185|1|1
20.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|186|1|1
20.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|186|1|1
20.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|187|1|1
20.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|187|1|1
20.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|188|1|1
20.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|188|1|1
21.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|189|1|1
21.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|189|1|1
21.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|190|1|1
21.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|190|1|1
21.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|191|1|1
21.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|191|1|1
21.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|192|1|1
21.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|192|1|1
21.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|193|1|1
21.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|193|1|1
21.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|194|1|1
21.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|194|1|1
21.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|195|1|1
21.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|195|1|1
21.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|196|1|1
21.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|196|1|1
21.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|197|1|1
21.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|197|1|1
21.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|198|1|1
21.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|198|1|1
22.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|199|1|1
22.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|199|1|1
22.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|200|1|1
22.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|200|1|1
22.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|201|1|1
22.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|201|1|1
22.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|202|1|1
22.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|202|1|1
22.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|203|1|1
22.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|203|1|1
22.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|204|1|1
22.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|204|1|1
22.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|205|1|1
22.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|205|1|1
22.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|206|1|1
22.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|206|1|1
22.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|207|1|1
22.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|207|1|1
22.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|208|1|1
22.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|208|1|1
23.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|209|1|1
23.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|209|1|1
23.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|210|1|1
23.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|210|1|1
23.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|211|1|1
23.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|211|1|1
23.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|212|1|1
23.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|212|1|1
23.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|213|1|1
23.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|213|1|1
23.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|214|1|1
23.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|214|1|1
23.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|215|1|1
23.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|215|1|1
23.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|216|1|1
23.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|216|1|1
23.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|217|1|1
23.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|217|1|1
23.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|218|1|1
23.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|218|1|1
24.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|219|1|1
24.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|219|1|1
24.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|220|1|1
24.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|220|1|1
24.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|221|1|1
24.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|221|1|1
24.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|222|1|1
24.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|222|1|1
24.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|223|1|1
24.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|223|1|1
24.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|224|1|1
24.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|224|1|1
24.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|225|1|1
24.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|225|1|1
24.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|226|1|1
24.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|226|1|1
24.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|227|1|1
24.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|227|1|1
24.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|228|1|1
24.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|228|1|1
25.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|229|1|1
25.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|229|1|1
25.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|230|1|1
25.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|230|1|1
25.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|231|1|1
25.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|231|1|1
25.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|232|1|1
25.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|232|1|1
25.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|233|1|1
25.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|233|1|1
25.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|234|1|1
25.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|234|1|1
25.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|235|1|1
25.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|235|1|1
25.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|236|1|1
25.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|236|1|1
25.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|237|1|1
25.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|237|1|1
25.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|238|1|1
25.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|238|1|1
26.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|239|1|1
26.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|239|1|1
26.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|240|1|1
26.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|240|1|1
26.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|241|1|1
26.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|241|1|1
26.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|242|1|1
26.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|242|1|1
26.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|243|1|1
26.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|243|1|1
26.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|244|1|1
26.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|244|1|1
26.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|245|1|1
26.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|245|1|1
26.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|246|1|1
26.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|246|1|1
26.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|247|1|1
26.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|247|1|1
26.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|248|1|1
26.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|248|1|1
27.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|249|1|1
27.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|249|1|1
27.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|250|1|1
27.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|250|1|1
27.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|251|1|1
27.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|251|1|1
27.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|252|1|1
27.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|252|1|1
27.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|253|1|1
27.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|253|1|1
27.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|254|1|1
27.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|254|1|1
27.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|255|1|1
27.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|255|1|1
27.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|256|1|1
27.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|256|1|1
27.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|257|1|1
27.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|257|1|1
27.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|258|1|1
27.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|258|1|1
28.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|259|1|1
28.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|259|1|1
28.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|260|1|1
28.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|260|1|1
28.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|261|1|1
28.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|261|1|1
28.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|262|1|1
28.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|262|1|1
28.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|263|1|1
28.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|263|1|1
28.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|264|1|1
28.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|264|1|1
28.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|265|1|1
28.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|265|1|1
28.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|266|1|1
28.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|266|1|1
28.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|267|1|1
28.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|267|1|1
28.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|268|1|1
28.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|268|1|1
29.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|269|1|1
29.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|269|1|1
29.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|270|1|1
29.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|270|1|1
29.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|271|1|1
29.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|271|1|1
29.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|272|1|1
29.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|272|1|1
29.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|273|1|1
29.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|273|1|1
29.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|274|1|1
29.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|274|1|1
29.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|275|1|1
29.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|275|1|1
29.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|276|1|1
29.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|276|1|1
29.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|277|1|1
29.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|277|1|1
29.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|278|1|1
29.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|278|1|1
30.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|279|1|1
30.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|279|1|1
30.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|280|1|1
30.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|280|1|1
30.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|281|1|1
30.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|281|1|1
30.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|282|1|1
30.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|282|1|1
30.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|283|1|1
30.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|283|1|1
30.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|284|1|1
30.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|284|1|1
30.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|285|1|1
30.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|285|1|1
30.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|286|1|1
30.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|286|1|1
30.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|287|1|1
30.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|287|1|1
30.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|288|1|1
30.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|288|1|1
31.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|289|1|1
31.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|289|1|1
31.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|290|1|1
31.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|290|1|1
31.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|291|1|1
31.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|291|1|1
31.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|292|1|1
31.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|292|1|1
31.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|293|1|1
31.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|293|1|1
31.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|294|1|1
31.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|294|1|1
31.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|295|1|1
31.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|295|1|1
31.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|296|1|1
31.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|296|1|1
31.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|297|1|1
31.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|297|1|1
31.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|298|1|1
31.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|298|1|1
32.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|299|1|1
32.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|299|1|1
32.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|300|1|1
32.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|300|1|1
32.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|301|1|1
32.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|301|1|1
32.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|302|1|1
32.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|302|1|1
32.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|303|1|1
32.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|303|1|1
32.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|304|1|1
32.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|304|1|1
32.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|305|1|1
32.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|305|1|1
32.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|306|1|1
32.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|306|1|1
32.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|307|1|1
32.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|307|1|1
32.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|308|1|1
32.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|308|1|1
33.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|309|1|1
33.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|309|1|1
33.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|310|1|1
33.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|310|1|1
33.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|311|1|1
33.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|311|1|1
33.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|312|1|1
33.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|312|1|1
33.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|313|1|1
33.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|313|1|1
33.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|314|1|1
33.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|314|1|1
33.629104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|315|1|1
33.646444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|315|1|1
33.729104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|316|1|1
33.746444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|316|1|1
33.829104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|317|1|1
33.846444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|317|1|1
33.929104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|318|1|1
33.946444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|318|1|1
34.029104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|319|1|1
34.046444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|319|1|1
34.129104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|320|1|1
34.146444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|320|1|1
34.229104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|321|1|1
34.246444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|321|1|1
34.329104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|322|1|1
34.346444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|322|1|1
34.429104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|323|1|1
34.446444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|323|1|1
34.529104767|tx|0|1|200|7.0.0.2|49153|225.0.0.0|8000|324|1|1
34.546444231|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|324|1|1
